host_id,minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365,neighbourhood_encoded,room_type_encoded
4513827.0,14.0,19.0,1.0,96.0,5.0,0.0
108249932.0,3.0,65.0,2.0,132.0,70.0,1.0
31230100.0,7.0,1.0,3.0,157.0,15.0,0.0
219720888.0,1.0,30.0,1.0,6.0,25.0,1.0
170071460.0,3.0,0.0,1.0,88.0,59.0,0.0
2974873.0,30.0,5.0,2.0,339.0,21.0,0.0
234211879.0,2.0,12.0,1.0,284.0,6.0,1.0
192572987.0,2.0,0.0,1.0,0.0,8.0,1.0
11017415.0,1.0,0.0,1.0,0.0,72.0,1.0
60113180.0,1.0,1.0,1.0,221.0,26.0,1.0
195650078.0,3.0,2.0,1.0,219.0,7.0,1.0
6675227.0,2.0,2.0,1.0,16.0,79.0,0.0
224126362.0,2.0,0.0,1.0,22.0,6.0,1.0
162456824.0,1.0,68.0,2.0,142.0,36.0,1.0
79499558.0,4.0,22.0,4.0,100.0,83.0,0.0
69711528.0,3.0,25.0,2.0,0.0,133.0,0.0
21409261.0,4.0,19.0,1.0,0.0,13.0,1.0
1723544.0,7.0,9.0,1.0,9.0,25.0,1.0
23116198.0,1.0,0.0,1.0,0.0,2.0,0.0
265534664.0,6.0,0.0,1.0,313.0,25.0,0.0
1505217.0,4.0,46.0,1.0,121.0,20.0,1.0
251530232.0,1.0,4.0,1.0,78.0,181.0,1.0
22463377.0,1.0,52.0,3.0,40.0,5.0,0.0
767764.0,3.0,31.0,1.0,51.0,7.0,1.0
245886857.0,5.0,0.0,2.0,364.0,2.0,0.0
1146958.0,30.0,104.0,4.0,333.0,68.0,1.0
15899162.0,7.0,10.0,1.0,0.0,20.0,1.0
60126799.0,4.0,0.0,1.0,0.0,16.0,0.0
53179388.0,30.0,0.0,10.0,164.0,28.0,1.0
24831061.0,1.0,0.0,8.0,0.0,1.0,0.0
59163247.0,2.0,92.0,1.0,219.0,14.0,1.0
17638424.0,1.0,106.0,8.0,142.0,81.0,0.0
16509287.0,2.0,14.0,1.0,172.0,2.0,0.0
971418.0,1.0,73.0,1.0,273.0,56.0,1.0
113986628.0,1.0,18.0,1.0,357.0,4.0,0.0
16516195.0,4.0,22.0,1.0,13.0,16.0,1.0
12243051.0,29.0,0.0,96.0,332.0,5.0,1.0
27488921.0,6.0,44.0,1.0,280.0,2.0,1.0
24373940.0,60.0,0.0,1.0,365.0,103.0,1.0
7567309.0,2.0,19.0,1.0,0.0,8.0,1.0
159027871.0,10.0,2.0,1.0,0.0,8.0,0.0
25112856.0,4.0,40.0,1.0,267.0,11.0,1.0
3146353.0,4.0,3.0,1.0,0.0,3.0,1.0
8837750.0,5.0,45.0,1.0,203.0,52.0,1.0
2096690.0,10.0,10.0,2.0,185.0,6.0,1.0
35082637.0,5.0,7.0,2.0,212.0,12.0,0.0
26498283.0,5.0,3.0,1.0,0.0,79.0,0.0
1888085.0,1.0,11.0,1.0,11.0,56.0,2.0
229147376.0,15.0,3.0,11.0,354.0,6.0,0.0
181858292.0,2.0,34.0,1.0,0.0,8.0,1.0
7268300.0,4.0,3.0,1.0,7.0,12.0,0.0
451777.0,6.0,0.0,1.0,12.0,13.0,1.0
16098958.0,30.0,1.0,96.0,294.0,8.0,1.0
2879920.0,60.0,9.0,2.0,90.0,28.0,0.0
26405093.0,1.0,2.0,2.0,353.0,93.0,0.0
12485770.0,30.0,3.0,9.0,333.0,27.0,1.0
61391963.0,30.0,4.0,91.0,346.0,26.0,1.0
2261678.0,1.0,0.0,1.0,0.0,28.0,1.0
15485954.0,1.0,29.0,1.0,0.0,7.0,1.0
218282660.0,5.0,29.0,1.0,76.0,64.0,1.0
152263768.0,1.0,60.0,1.0,101.0,2.0,0.0
143181766.0,3.0,32.0,1.0,3.0,30.0,1.0
146449899.0,1.0,166.0,2.0,151.0,37.0,0.0
21689645.0,10.0,2.0,1.0,0.0,5.0,1.0
33163646.0,1.0,72.0,1.0,0.0,39.0,1.0
8708720.0,2.0,127.0,1.0,354.0,6.0,1.0
35432501.0,1.0,0.0,1.0,0.0,1.0,0.0
20044199.0,3.0,26.0,1.0,42.0,27.0,1.0
4421323.0,7.0,6.0,1.0,0.0,43.0,1.0
27736765.0,100.0,0.0,1.0,0.0,6.0,1.0
255641440.0,1.0,0.0,7.0,4.0,37.0,0.0
231281049.0,1.0,3.0,4.0,0.0,1.0,0.0
16823940.0,2.0,8.0,2.0,229.0,49.0,0.0
4372057.0,7.0,3.0,1.0,0.0,8.0,0.0
45416627.0,1.0,48.0,9.0,351.0,56.0,0.0
4090856.0,3.0,2.0,1.0,8.0,3.0,1.0
154737520.0,27.0,0.0,1.0,89.0,6.0,0.0
11710466.0,2.0,3.0,1.0,0.0,28.0,1.0
4968801.0,1.0,0.0,1.0,0.0,6.0,0.0
4110491.0,30.0,18.0,1.0,182.0,11.0,1.0
13238971.0,4.0,5.0,1.0,8.0,14.0,1.0
126110540.0,1.0,12.0,3.0,89.0,70.0,0.0
10767841.0,1.0,18.0,1.0,365.0,23.0,1.0
3255732.0,30.0,3.0,1.0,0.0,12.0,2.0
44779572.0,1.0,7.0,1.0,0.0,8.0,0.0
33995259.0,7.0,10.0,1.0,0.0,28.0,1.0
266749340.0,1.0,1.0,2.0,311.0,6.0,1.0
3078092.0,1.0,0.0,1.0,0.0,19.0,0.0
48018277.0,3.0,8.0,2.0,63.0,6.0,0.0
4254072.0,3.0,44.0,1.0,332.0,11.0,1.0
4967515.0,6.0,4.0,2.0,364.0,8.0,1.0
1788377.0,1.0,0.0,1.0,0.0,27.0,1.0
24551170.0,2.0,2.0,1.0,0.0,19.0,1.0
794042.0,5.0,8.0,1.0,0.0,3.0,1.0
113805886.0,31.0,6.0,33.0,338.0,28.0,1.0
214148143.0,3.0,9.0,1.0,90.0,132.0,0.0
106932244.0,1.0,4.0,1.0,0.0,30.0,1.0
1649108.0,1.0,53.0,3.0,21.0,97.0,0.0
264706625.0,60.0,0.0,1.0,311.0,2.0,1.0
268784513.0,1.0,3.0,3.0,359.0,103.0,0.0
53894093.0,2.0,0.0,1.0,0.0,186.0,1.0
37917699.0,2.0,2.0,1.0,180.0,18.0,0.0
34471130.0,2.0,0.0,1.0,0.0,20.0,1.0
24717090.0,4.0,2.0,1.0,0.0,28.0,1.0
11601961.0,3.0,24.0,1.0,29.0,22.0,1.0
8533891.0,3.0,2.0,1.0,0.0,7.0,1.0
45232769.0,4.0,0.0,3.0,2.0,56.0,0.0
259087876.0,1.0,8.0,7.0,52.0,1.0,0.0
57101.0,1.0,186.0,1.0,292.0,62.0,1.0
154128335.0,1.0,119.0,4.0,229.0,46.0,0.0
119967955.0,1.0,86.0,1.0,117.0,16.0,0.0
854567.0,1.0,0.0,2.0,0.0,21.0,0.0
2420592.0,3.0,13.0,1.0,0.0,97.0,0.0
207795404.0,6.0,22.0,2.0,56.0,7.0,1.0
179246.0,3.0,54.0,2.0,240.0,6.0,1.0
63720469.0,5.0,0.0,1.0,0.0,44.0,0.0
6850350.0,1.0,28.0,1.0,0.0,64.0,0.0
6002231.0,90.0,0.0,1.0,89.0,2.0,0.0
10655479.0,2.0,85.0,1.0,16.0,54.0,0.0
15107994.0,4.0,6.0,1.0,0.0,83.0,1.0
18270371.0,4.0,10.0,1.0,0.0,68.0,1.0
65804.0,1.0,40.0,2.0,24.0,19.0,2.0
104125363.0,4.0,1.0,1.0,0.0,25.0,0.0
97907084.0,1.0,0.0,1.0,0.0,88.0,1.0
13500337.0,3.0,2.0,2.0,364.0,70.0,0.0
30283594.0,30.0,0.0,121.0,189.0,1.0,1.0
391488.0,1.0,0.0,1.0,89.0,24.0,0.0
53127489.0,1.0,2.0,2.0,0.0,12.0,0.0
44850669.0,2.0,58.0,1.0,324.0,57.0,1.0
20559017.0,30.0,5.0,9.0,330.0,4.0,0.0
6913285.0,5.0,4.0,1.0,0.0,6.0,1.0
5168429.0,4.0,17.0,1.0,11.0,21.0,0.0
254150644.0,2.0,16.0,1.0,216.0,30.0,0.0
154613793.0,1.0,0.0,1.0,88.0,72.0,0.0
91261577.0,4.0,4.0,1.0,0.0,182.0,0.0
33159253.0,1.0,1.0,1.0,0.0,12.0,1.0
137358866.0,30.0,2.0,103.0,214.0,2.0,0.0
1831760.0,7.0,1.0,1.0,0.0,34.0,0.0
11403548.0,2.0,0.0,1.0,30.0,12.0,1.0
166262295.0,2.0,57.0,2.0,53.0,25.0,1.0
57786447.0,2.0,1.0,1.0,0.0,11.0,1.0
56887361.0,1.0,1.0,1.0,0.0,6.0,0.0
4029415.0,5.0,47.0,1.0,89.0,2.0,0.0
36420662.0,3.0,3.0,1.0,0.0,12.0,0.0
30283594.0,30.0,0.0,121.0,365.0,7.0,1.0
11940121.0,2.0,2.0,1.0,0.0,52.0,1.0
1869332.0,2.0,6.0,3.0,36.0,12.0,0.0
105367031.0,2.0,0.0,5.0,342.0,21.0,1.0
568103.0,7.0,51.0,1.0,307.0,43.0,0.0
3149121.0,1.0,2.0,1.0,0.0,52.0,0.0
48984291.0,14.0,0.0,1.0,283.0,26.0,0.0
21350216.0,1.0,1.0,1.0,0.0,14.0,1.0
55397210.0,3.0,7.0,1.0,9.0,6.0,1.0
244071.0,7.0,2.0,1.0,8.0,49.0,1.0
2373120.0,5.0,9.0,2.0,336.0,21.0,0.0
48858084.0,7.0,0.0,1.0,0.0,52.0,1.0
107434423.0,30.0,0.0,232.0,318.0,71.0,1.0
9130040.0,1.0,1.0,6.0,365.0,54.0,0.0
17420574.0,2.0,4.0,1.0,0.0,18.0,0.0
4516201.0,2.0,12.0,1.0,0.0,2.0,1.0
1863597.0,1.0,9.0,1.0,172.0,14.0,0.0
8539550.0,3.0,20.0,1.0,62.0,0.0,0.0
35741929.0,2.0,52.0,2.0,0.0,15.0,0.0
271844440.0,1.0,0.0,3.0,172.0,62.0,1.0
226410657.0,30.0,2.0,27.0,311.0,6.0,0.0
4372934.0,2.0,47.0,1.0,361.0,118.0,1.0
121434641.0,1.0,23.0,1.0,173.0,12.0,1.0
27165264.0,1.0,9.0,1.0,0.0,14.0,0.0
171495922.0,1.0,0.0,4.0,353.0,79.0,0.0
5153401.0,30.0,1.0,1.0,86.0,13.0,1.0
6772290.0,3.0,136.0,1.0,288.0,14.0,1.0
223032162.0,2.0,15.0,2.0,0.0,38.0,0.0
10775192.0,1.0,0.0,2.0,0.0,20.0,0.0
94039418.0,2.0,1.0,1.0,0.0,21.0,0.0
43375242.0,3.0,40.0,2.0,365.0,25.0,1.0
1409262.0,2.0,42.0,6.0,87.0,22.0,1.0
44630169.0,2.0,9.0,1.0,0.0,2.0,1.0
20587499.0,1.0,13.0,1.0,0.0,30.0,0.0
114394986.0,30.0,0.0,1.0,43.0,6.0,0.0
22420999.0,2.0,0.0,5.0,363.0,124.0,0.0
3789165.0,2.0,58.0,1.0,345.0,71.0,2.0
5962328.0,30.0,7.0,15.0,294.0,37.0,1.0
5962328.0,30.0,3.0,15.0,281.0,37.0,1.0
205031545.0,28.0,1.0,49.0,257.0,1.0,1.0
65971028.0,30.0,2.0,1.0,0.0,19.0,1.0
6441887.0,7.0,1.0,2.0,0.0,6.0,1.0
23533897.0,1.0,77.0,7.0,340.0,15.0,0.0
26584499.0,31.0,2.0,8.0,365.0,8.0,1.0
1289936.0,4.0,150.0,1.0,192.0,4.0,0.0
61391963.0,30.0,3.0,91.0,310.0,26.0,1.0
2088995.0,2.0,1.0,1.0,0.0,22.0,1.0
18632318.0,5.0,2.0,1.0,0.0,8.0,0.0
189610052.0,2.0,19.0,1.0,337.0,121.0,0.0
7147901.0,1.0,6.0,1.0,0.0,23.0,1.0
52267190.0,1.0,0.0,1.0,0.0,95.0,2.0
14942276.0,2.0,145.0,2.0,230.0,12.0,1.0
8381084.0,2.0,12.0,2.0,8.0,102.0,1.0
6012816.0,1.0,7.0,1.0,0.0,123.0,1.0
9522475.0,30.0,26.0,2.0,332.0,19.0,1.0
1413546.0,2.0,183.0,2.0,254.0,14.0,0.0
194014767.0,2.0,20.0,2.0,293.0,54.0,1.0
242962235.0,30.0,0.0,23.0,317.0,44.0,0.0
18494627.0,58.0,1.0,1.0,15.0,12.0,0.0
74196752.0,1.0,5.0,1.0,0.0,2.0,1.0
2556784.0,1.0,25.0,1.0,311.0,115.0,1.0
110786804.0,5.0,12.0,1.0,26.0,13.0,1.0
63289810.0,2.0,70.0,1.0,292.0,34.0,1.0
139135366.0,2.0,20.0,1.0,0.0,28.0,1.0
1714147.0,4.0,0.0,1.0,0.0,15.0,0.0
71864947.0,5.0,11.0,1.0,22.0,30.0,1.0
806112.0,2.0,87.0,1.0,0.0,6.0,1.0
10240682.0,3.0,6.0,1.0,0.0,52.0,1.0
24967136.0,7.0,53.0,2.0,77.0,6.0,1.0
6158370.0,3.0,0.0,1.0,0.0,14.0,0.0
31796914.0,4.0,3.0,1.0,0.0,45.0,1.0
66051549.0,4.0,1.0,1.0,0.0,1.0,0.0
67261284.0,1.0,204.0,2.0,0.0,83.0,0.0
63417081.0,30.0,7.0,8.0,78.0,2.0,0.0
6564232.0,2.0,3.0,1.0,0.0,2.0,0.0
44024684.0,1.0,0.0,1.0,15.0,19.0,0.0
15235299.0,3.0,52.0,2.0,0.0,20.0,0.0
138203985.0,1.0,94.0,1.0,0.0,44.0,1.0
41869754.0,2.0,36.0,1.0,3.0,28.0,0.0
105340458.0,5.0,8.0,1.0,0.0,23.0,1.0
45602137.0,4.0,0.0,1.0,0.0,13.0,0.0
120762452.0,30.0,1.0,50.0,342.0,5.0,1.0
75035789.0,1.0,0.0,1.0,156.0,126.0,0.0
1461630.0,4.0,105.0,1.0,267.0,28.0,1.0
222201467.0,2.0,3.0,1.0,66.0,28.0,1.0
91332497.0,2.0,3.0,1.0,0.0,27.0,0.0
80262218.0,30.0,26.0,3.0,250.0,28.0,1.0
74310552.0,4.0,3.0,1.0,0.0,20.0,1.0
37818581.0,1.0,17.0,4.0,0.0,4.0,2.0
3333577.0,2.0,53.0,2.0,344.0,68.0,0.0
267253127.0,1.0,2.0,1.0,46.0,26.0,1.0
4219594.0,2.0,3.0,1.0,11.0,6.0,0.0
7588851.0,5.0,0.0,1.0,0.0,24.0,1.0
245166170.0,1.0,0.0,1.0,12.0,22.0,1.0
68890.0,1.0,29.0,3.0,347.0,6.0,1.0
274702.0,31.0,14.0,1.0,219.0,12.0,1.0
6024063.0,2.0,1.0,1.0,25.0,30.0,0.0
6577580.0,2.0,1.0,1.0,0.0,63.0,1.0
2132620.0,1.0,4.0,1.0,0.0,15.0,0.0
31283971.0,3.0,1.0,1.0,0.0,6.0,0.0
63407204.0,5.0,42.0,1.0,335.0,50.0,1.0
74179880.0,3.0,56.0,8.0,305.0,70.0,0.0
70079814.0,3.0,4.0,1.0,0.0,73.0,1.0
16572955.0,2.0,112.0,1.0,349.0,100.0,1.0
8455776.0,1.0,123.0,2.0,170.0,2.0,1.0
34556469.0,1.0,0.0,2.0,0.0,67.0,0.0
85318599.0,4.0,12.0,1.0,0.0,1.0,1.0
7694993.0,3.0,8.0,1.0,0.0,20.0,1.0
60437472.0,3.0,32.0,1.0,84.0,37.0,1.0
16205855.0,6.0,0.0,1.0,0.0,8.0,1.0
14707270.0,1.0,1.0,1.0,0.0,64.0,1.0
106272021.0,2.0,21.0,3.0,31.0,54.0,0.0
7310.0,14.0,1.0,1.0,14.0,53.0,1.0
3750764.0,1.0,0.0,6.0,364.0,14.0,0.0
23747060.0,4.0,41.0,1.0,236.0,14.0,1.0
273177557.0,1.0,0.0,1.0,168.0,46.0,0.0
12243051.0,29.0,0.0,96.0,313.0,43.0,1.0
29411875.0,3.0,3.0,1.0,0.0,28.0,1.0
2282355.0,2.0,23.0,1.0,0.0,28.0,1.0
179351232.0,2.0,6.0,1.0,334.0,6.0,1.0
29332408.0,3.0,51.0,1.0,67.0,19.0,1.0
387756.0,2.0,3.0,1.0,358.0,14.0,1.0
13872573.0,2.0,3.0,1.0,0.0,43.0,0.0
28823649.0,1.0,0.0,3.0,89.0,27.0,1.0
116992515.0,3.0,28.0,1.0,51.0,11.0,1.0
230192510.0,30.0,0.0,25.0,67.0,13.0,0.0
47187850.0,3.0,1.0,1.0,0.0,7.0,1.0
7505271.0,1.0,8.0,1.0,0.0,20.0,0.0
2477248.0,4.0,4.0,1.0,0.0,13.0,1.0
2609535.0,30.0,19.0,1.0,259.0,52.0,1.0
7824337.0,3.0,26.0,2.0,161.0,22.0,1.0
5822377.0,1.0,1.0,2.0,0.0,19.0,2.0
2177462.0,3.0,87.0,1.0,73.0,24.0,1.0
12485770.0,30.0,0.0,9.0,15.0,11.0,1.0
31736547.0,1.0,58.0,2.0,26.0,4.0,0.0
269078124.0,20.0,0.0,3.0,180.0,30.0,0.0
12931469.0,2.0,9.0,3.0,89.0,163.0,0.0
7850260.0,1.0,152.0,3.0,248.0,2.0,1.0
165566.0,1.0,1.0,1.0,0.0,34.0,0.0
10307134.0,3.0,20.0,2.0,106.0,14.0,1.0
15736460.0,5.0,0.0,1.0,72.0,1.0,0.0
33134899.0,1.0,1.0,1.0,0.0,21.0,0.0
178675800.0,6.0,2.0,1.0,0.0,4.0,0.0
13312279.0,4.0,17.0,1.0,0.0,19.0,1.0
52950465.0,30.0,0.0,12.0,323.0,1.0,1.0
123136283.0,2.0,69.0,1.0,307.0,56.0,1.0
52593429.0,2.0,13.0,2.0,3.0,21.0,0.0
6632440.0,7.0,9.0,2.0,332.0,2.0,0.0
40237342.0,30.0,10.0,1.0,37.0,6.0,0.0
211549023.0,2.0,9.0,13.0,283.0,1.0,1.0
879277.0,2.0,4.0,1.0,135.0,12.0,2.0
25237492.0,30.0,10.0,34.0,303.0,8.0,1.0
5549408.0,2.0,4.0,1.0,0.0,8.0,1.0
19849721.0,1.0,0.0,1.0,0.0,21.0,1.0
16467711.0,1.0,2.0,1.0,0.0,21.0,0.0
204160428.0,3.0,29.0,3.0,126.0,7.0,0.0
248161322.0,30.0,0.0,14.0,338.0,21.0,0.0
5986790.0,30.0,18.0,6.0,168.0,30.0,0.0
2766755.0,2.0,171.0,2.0,234.0,2.0,0.0
215577249.0,2.0,26.0,8.0,349.0,21.0,0.0
30384092.0,3.0,45.0,1.0,135.0,15.0,0.0
6866620.0,14.0,4.0,1.0,5.0,50.0,1.0
18189519.0,3.0,146.0,1.0,143.0,140.0,1.0
6094395.0,4.0,14.0,1.0,8.0,34.0,1.0
7322303.0,45.0,0.0,1.0,92.0,12.0,0.0
732460.0,29.0,1.0,7.0,0.0,12.0,1.0
104684975.0,1.0,1.0,1.0,178.0,100.0,1.0
34741551.0,30.0,0.0,1.0,0.0,25.0,1.0
960013.0,3.0,31.0,1.0,13.0,12.0,1.0
8125932.0,2.0,26.0,1.0,74.0,17.0,0.0
6048514.0,4.0,227.0,1.0,247.0,38.0,1.0
18975770.0,2.0,93.0,2.0,193.0,11.0,0.0
36573037.0,2.0,20.0,2.0,164.0,18.0,1.0
8033432.0,1.0,6.0,4.0,116.0,7.0,0.0
57531995.0,1.0,15.0,1.0,0.0,28.0,1.0
221420411.0,2.0,0.0,1.0,90.0,94.0,0.0
46716542.0,1.0,1.0,1.0,144.0,12.0,0.0
1842714.0,2.0,30.0,1.0,0.0,16.0,0.0
6474981.0,4.0,42.0,1.0,9.0,8.0,1.0
4461145.0,5.0,3.0,1.0,189.0,22.0,1.0
99202586.0,2.0,21.0,5.0,355.0,172.0,0.0
2847655.0,2.0,4.0,1.0,0.0,16.0,1.0
107434423.0,30.0,0.0,232.0,292.0,14.0,1.0
3212890.0,3.0,52.0,1.0,27.0,1.0,1.0
1904415.0,1.0,0.0,1.0,0.0,8.0,1.0
17767705.0,2.0,3.0,1.0,0.0,4.0,0.0
57882444.0,2.0,7.0,1.0,0.0,69.0,1.0
1407021.0,3.0,30.0,1.0,0.0,9.0,1.0
17598541.0,1.0,12.0,1.0,150.0,15.0,0.0
113805886.0,31.0,5.0,33.0,327.0,28.0,1.0
158634669.0,1.0,42.0,1.0,28.0,73.0,1.0
219517861.0,2.0,9.0,327.0,332.0,43.0,1.0
130319645.0,1.0,0.0,1.0,0.0,73.0,0.0
184506477.0,2.0,1.0,1.0,2.0,14.0,1.0
35881969.0,1.0,13.0,2.0,76.0,12.0,0.0
5708673.0,4.0,1.0,1.0,15.0,21.0,1.0
211535073.0,20.0,1.0,1.0,0.0,26.0,0.0
18765976.0,1.0,9.0,4.0,66.0,21.0,0.0
228263278.0,2.0,4.0,4.0,180.0,2.0,0.0
7104133.0,2.0,32.0,1.0,0.0,5.0,1.0
7399728.0,1.0,96.0,1.0,324.0,19.0,1.0
31241183.0,2.0,43.0,2.0,279.0,30.0,0.0
16057852.0,4.0,0.0,1.0,0.0,102.0,1.0
1509416.0,5.0,1.0,1.0,0.0,56.0,1.0
30839692.0,1.0,154.0,3.0,243.0,37.0,0.0
108426646.0,3.0,4.0,1.0,0.0,12.0,0.0
65147357.0,1.0,15.0,1.0,0.0,4.0,0.0
9922972.0,1.0,163.0,5.0,134.0,6.0,0.0
86210707.0,2.0,2.0,1.0,0.0,20.0,1.0
4363775.0,11.0,11.0,3.0,11.0,20.0,0.0
139871790.0,3.0,26.0,1.0,0.0,28.0,1.0
324628.0,30.0,122.0,1.0,179.0,2.0,1.0
95688223.0,4.0,6.0,1.0,92.0,29.0,1.0
142289373.0,3.0,0.0,1.0,0.0,37.0,1.0
34915405.0,1.0,24.0,1.0,0.0,7.0,1.0
15668272.0,2.0,1.0,1.0,0.0,14.0,0.0
145248567.0,3.0,43.0,1.0,56.0,15.0,1.0
12162815.0,2.0,9.0,1.0,36.0,62.0,1.0
33527075.0,2.0,103.0,2.0,3.0,81.0,0.0
114216175.0,2.0,21.0,1.0,2.0,8.0,1.0
22350590.0,10.0,57.0,1.0,6.0,2.0,0.0
85898729.0,3.0,12.0,1.0,0.0,19.0,0.0
6041.0,2.0,14.0,1.0,0.0,49.0,0.0
204527108.0,30.0,2.0,3.0,310.0,12.0,0.0
128785861.0,1.0,13.0,2.0,0.0,12.0,0.0
7313602.0,3.0,1.0,1.0,12.0,30.0,1.0
20912691.0,2.0,23.0,7.0,10.0,46.0,1.0
17618432.0,1.0,3.0,1.0,0.0,11.0,1.0
49167739.0,4.0,47.0,2.0,283.0,52.0,1.0
34398769.0,1.0,3.0,1.0,0.0,28.0,1.0
114389578.0,30.0,0.0,1.0,40.0,6.0,0.0
30532557.0,30.0,1.0,5.0,140.0,6.0,0.0
267849472.0,1.0,2.0,1.0,130.0,12.0,1.0
4602926.0,2.0,0.0,1.0,6.0,3.0,1.0
190841783.0,29.0,2.0,1.0,334.0,14.0,1.0
28840396.0,5.0,14.0,1.0,137.0,4.0,0.0
219517861.0,2.0,6.0,327.0,295.0,43.0,1.0
13788158.0,3.0,37.0,2.0,140.0,13.0,1.0
16098958.0,30.0,2.0,96.0,281.0,28.0,1.0
41330687.0,1.0,0.0,1.0,0.0,68.0,0.0
4331864.0,8.0,7.0,1.0,0.0,34.0,1.0
66977773.0,1.0,0.0,1.0,0.0,7.0,1.0
47577737.0,3.0,1.0,1.0,0.0,1.0,0.0
75173477.0,3.0,7.0,1.0,6.0,21.0,1.0
6444963.0,6.0,3.0,1.0,3.0,6.0,0.0
19430913.0,3.0,6.0,1.0,0.0,11.0,1.0
977716.0,2.0,2.0,1.0,0.0,33.0,1.0
75664810.0,2.0,4.0,1.0,0.0,68.0,1.0
24377694.0,1.0,1.0,3.0,0.0,15.0,0.0
219517861.0,29.0,0.0,327.0,37.0,43.0,1.0
3129017.0,2.0,85.0,1.0,338.0,6.0,1.0
9143200.0,3.0,2.0,1.0,0.0,8.0,1.0
205820814.0,1.0,0.0,1.0,180.0,42.0,0.0
24561040.0,2.0,153.0,3.0,0.0,16.0,0.0
20579643.0,2.0,1.0,1.0,51.0,30.0,0.0
155691570.0,1.0,76.0,5.0,0.0,103.0,0.0
72674364.0,1.0,1.0,1.0,75.0,11.0,1.0
261802105.0,1.0,4.0,1.0,55.0,19.0,2.0
222081034.0,2.0,40.0,1.0,31.0,6.0,1.0
16004068.0,3.0,4.0,1.0,0.0,2.0,1.0
26825592.0,2.0,19.0,1.0,18.0,19.0,1.0
246456163.0,2.0,9.0,1.0,151.0,14.0,1.0
7055854.0,5.0,3.0,5.0,219.0,2.0,0.0
213586067.0,3.0,0.0,1.0,0.0,28.0,1.0
266770733.0,2.0,1.0,1.0,11.0,18.0,0.0
24195428.0,1.0,222.0,1.0,292.0,15.0,0.0
39528519.0,14.0,5.0,28.0,341.0,23.0,2.0
269345151.0,2.0,0.0,1.0,87.0,15.0,1.0
231691559.0,1.0,5.0,1.0,365.0,12.0,1.0
272267421.0,1.0,0.0,3.0,90.0,126.0,0.0
8998805.0,3.0,164.0,1.0,27.0,14.0,0.0
1227833.0,2.0,0.0,1.0,0.0,8.0,1.0
1974637.0,3.0,2.0,1.0,83.0,12.0,1.0
36242220.0,1.0,209.0,1.0,364.0,103.0,0.0
1598283.0,3.0,31.0,1.0,57.0,19.0,1.0
48859528.0,3.0,2.0,1.0,0.0,6.0,1.0
3475005.0,2.0,172.0,2.0,345.0,61.0,1.0
25814915.0,4.0,1.0,1.0,0.0,19.0,1.0
1741498.0,2.0,3.0,1.0,0.0,68.0,1.0
34468788.0,2.0,7.0,1.0,3.0,11.0,1.0
79575143.0,5.0,1.0,1.0,0.0,16.0,1.0
93412728.0,14.0,0.0,1.0,0.0,12.0,0.0
4184612.0,3.0,146.0,1.0,277.0,12.0,0.0
55325859.0,1.0,4.0,1.0,0.0,2.0,1.0
167620568.0,1.0,4.0,2.0,365.0,82.0,2.0
16065171.0,1.0,16.0,1.0,365.0,2.0,2.0
190028461.0,4.0,34.0,1.0,179.0,8.0,1.0
260895286.0,3.0,0.0,2.0,112.0,8.0,0.0
273024325.0,30.0,0.0,1.0,310.0,64.0,1.0
319077.0,1.0,54.0,4.0,365.0,3.0,1.0
17782625.0,3.0,8.0,2.0,0.0,40.0,1.0
34649502.0,2.0,1.0,1.0,0.0,28.0,1.0
858359.0,5.0,5.0,1.0,0.0,19.0,1.0
294307.0,3.0,0.0,1.0,114.0,20.0,1.0
65407018.0,1.0,14.0,5.0,137.0,20.0,0.0
24856484.0,2.0,0.0,1.0,66.0,5.0,1.0
14563616.0,1.0,5.0,2.0,125.0,14.0,1.0
126034120.0,1.0,67.0,3.0,241.0,19.0,0.0
223198021.0,2.0,19.0,1.0,102.0,24.0,1.0
58353872.0,5.0,4.0,1.0,0.0,12.0,0.0
174668332.0,1.0,7.0,1.0,0.0,6.0,0.0
21651849.0,2.0,12.0,1.0,0.0,8.0,1.0
2407990.0,3.0,2.0,1.0,0.0,20.0,1.0
36333834.0,4.0,152.0,1.0,281.0,6.0,1.0
2344295.0,2.0,0.0,1.0,23.0,23.0,0.0
32446918.0,4.0,32.0,1.0,92.0,21.0,1.0
5026324.0,2.0,1.0,1.0,0.0,2.0,0.0
775409.0,3.0,34.0,1.0,54.0,3.0,1.0
1308525.0,5.0,26.0,1.0,14.0,14.0,1.0
2427868.0,2.0,121.0,1.0,361.0,29.0,0.0
30283594.0,30.0,1.0,121.0,286.0,1.0,1.0
75030544.0,12.0,27.0,4.0,342.0,6.0,0.0
74373729.0,6.0,3.0,1.0,362.0,112.0,1.0
57049951.0,2.0,100.0,9.0,345.0,2.0,0.0
1190978.0,30.0,1.0,2.0,365.0,2.0,0.0
19133023.0,5.0,105.0,1.0,6.0,6.0,1.0
17927023.0,2.0,64.0,1.0,89.0,56.0,1.0
4385138.0,2.0,241.0,1.0,22.0,7.0,1.0
164701861.0,3.0,0.0,2.0,112.0,70.0,1.0
138052282.0,4.0,4.0,1.0,3.0,20.0,0.0
268449136.0,3.0,1.0,1.0,345.0,14.0,1.0
